name,score,average_slope,IssueComment,openIssue,openPR,ReviewComment,mergePR
system-design-primer,33.5439395904541,0.6760343608214818,1.0053325718239585,0.17721133218542076,0.9553565986116155,1.0900623720041585,0.1522089294822554
diagrams,36.55588150024414,1.1971529665874219,1.829777532186424,0.935567990542283,1.712382333665088,0.46966743454183746,1.0383695420014765
PayloadsAllTheThings,36.81386947631836,1.8038485127214123,2.518073098614063,2.2233859194648377e-13,3.2065597946482534,0.10336409464346008,3.1912455757010627
professional-programming,38.59367370605469,0.7798451521156982,1.546902106414129,1.6389493537405087,0.5802682790732477,0.06440968996393041,0.06869633138667511
chinese-programmer-wrong-pronunciation,40.50654411315918,0.6147483879604161,1.9501233729078775,0.2825266447785201,0.5797579235381692,8.642685843059357e-16,0.2613339985775128
devops-exercises,43.518409729003906,0.7164348823471908,0.6769762053275553,0.4714635355034637,1.2875235356621237,0.13925036762502005,1.0069607676177912
hackingtool,43.572750091552734,0.6208811711942473,0.48813544983020263,2.35868200050709,0.16668492611892827,0.00020398387074164272,0.09069949564427456
faceswap,46.28467559814453,0.7645610768155126,1.1255490950696498,1.9227354682280304,0.6334785851074463,1.766001484534466e-15,0.14104223567243473
examples,47.70973205566406,2.4196542439525563,2.925379203666377,1.3629077985571556,3.439212400473763,1.2231344487911415,3.1476373682743444
requests,49.4460391998291,0.8307626996335987,0.7475909936694433,1.798155267506642,0.8824578141518983,0.12906575746640345,0.5965436653736065
glances,49.934701919555664,2.3025465581000155,4.05663815845337,4.101063456416899,0.4004407741284181,0.9933121773270058,1.9612782241743838
models,51.88734054565429,1.0762916002108631,1.7229809279792418,1.2387668278407724,0.6101047933005684,0.06105044296788699,1.7485550089658461
tornado,52.59103775024414,1.0799039956781127,1.14378370896467,0.7453656505756439,1.6548049766775552,0.9208164520671953,0.9347491901054996
fairseq,54.66468811035157,2.2814726916618397,1.0896377787338885,1.657533876805951,3.3061601964427685,2.7552319190629846,2.5987996872636066
httpie,56.60118103027344,0.36617216707173267,0.36121758843539403,0.7725140682651099,0.6623495730333535,0.0003922032388202943,0.034387402385985345
awesome-python,58.246927261352546,1.7257918660288403,2.1299743988405253,3.4422079805297736,2.8639512603109187,0.13523181310166665,0.05759387736131815
CppCoreGuidelines,60.5103874206543,1.4864060629633813,1.6339328137362272,2.136460853368986,1.5584814347503078,0.08661523784780077,2.016539975113584
flask,61.054306030273445,1.2968818576028949,1.0137554665698012,1.8349503349310983,1.6634099951151249,0.031147332679736118,1.9411461587187142
lightning,61.291007995605476,3.712153234271952,2.3140283818392406,4.068544219363313,4.752122878068287,3.4699847576001943,3.9560859344887263
django-rest-framework,61.46812438964844,2.9365435312510435,4.079123918671292,2.9135177102187084,3.7499708830549947,2.145554219268343,1.7945509250418803
pandas,61.47470474243164,2.803824537374176,2.222562891473829,2.5058519344662677,3.552128222485741,2.1517053944196727,3.58687424402537
certbot,62.07160949707031,2.0422451941915303,2.264321646187626,2.3753731999711176,2.1135425383140976,1.0776085464603973,2.3803800400244115
black,64.10116195678711,2.0378796061486373,1.9169901099201911,2.6942245718693183,2.103665844314436,1.734307231857456,1.7402102727817854
sherlock,64.9478530883789,2.22724925964358,2.896061190051602,1.9961179854345947,2.6180772224372726,1.3759988760660977,2.249991024228333
fastapi,65.484619140625,2.731580835028894,3.193625921431743,2.0504953305780504,3.3096567168766358,2.472102745930215,2.6320234603278254
scrapy,65.86996078491211,2.334713762804597,2.3168404236527556,3.19643140158585,2.844892263687884,1.5982503809528366,1.7171543441436583
linkedin-skill-assessments-quizzes,69.23742294311523,2.9326586408379365,2.9191078390003082,3.7556940869192763,2.9286624218150727,1.71269005505212,3.347138801402904
celery,69.6170425415039,2.0399362680120268,1.8195165999380178,2.69482281213463,2.5999121636794835,1.2600215618815265,1.8254082024264766
freqtrade,71.12398147583008,3.583169536614455,4.615068489448371,3.222570734002893,4.05781971790465,2.852769762940278,3.167618978776083
odoo,71.70896530151367,3.3479092597475906,4.4922718087844995,2.2265407714316776,3.3477541945380946,4.84170754399906,1.83127197998462
pytorch-image-models,74.40877914428711,1.8766812213816997,2.8219552261508287,3.2018629164243673,1.6562299619880632,0.004578092468294437,1.6987799098769438
mitmproxy,76.51792526245117,2.4820372113176283,2.288354472621244,2.0952378827811353,3.169166837933834,1.8315489934476399,3.0258778698042876
python-telegram-bot,78.50616455078125,1.896668509995806,2.9393850742843446,1.2281425481574302,1.2316429295414142,1.9998090571815454,2.084362940814296
locust,78.61860275268555,2.994959016335477,2.607339458404402,2.8304246342099315,3.452075547630448,2.7850512455716863,3.299904195860917
rich,80.91899871826172,1.7341313928285307,1.2437985613893556,2.659424552114298,2.8597254946684045,0.7284065126505797,1.1793018433200155
spaCy,80.93612670898438,2.6050875989054645,2.3844864653082363,0.8980132613038121,3.1578406945506745,3.5610364755562673,3.0240610978083327
mmdetection,83.00985336303711,3.0533871017861807,2.6326325398666732,2.391857473875105,4.30146015375578,3.383304533389923,2.5576808080434215
pipenv,84.8947525024414,3.9376779574388685,3.899978868914033,3.8014466766808774,4.22950531805426,3.8315863663941183,3.9258725571510555
keras,88.7005615234375,2.9164718260250164,3.209573215368923,2.492744503050483,3.956779563685171,2.257699987416332,2.6655618606041735
ansible,89.00848388671875,3.521000795150987,3.7067031453949792,3.0564008850059934,3.6072634739436014,3.2507979374290485,3.9838385339813116
poetry,89.08424377441406,3.912237762628508,4.483822113827146,4.625753277967242,4.337054971318645,2.318784092114928,3.79577435791458
jumpserver,90.5746078491211,2.7146129944590935,3.8884300044701936,3.065085933462805,2.3407839346219923,1.9917538783866677,2.2870112213538096
openpilot,91.37514114379883,3.6334444265391688,4.259948396294284,1.9095598804886555,4.602475392786227,3.4795025245925104,3.9157359385341666
PaddleOCR,91.97895050048828,3.6318919385894106,4.123791375371116,4.473944785716496,3.6969013401428934,2.0336601705264443,3.831162021190101
compose,93.17729949951172,3.2606197770084364,2.9640655006813295,3.0087235716366476,3.394801045828203,3.1768125895909987,3.7586961773050023
yolov5,93.72871398925781,3.799835202807509,3.9520540154138697,4.701413915249739,4.283987554964136,1.680685439693124,4.381035088716677
Paddle,93.91155242919922,3.917182557744554,4.081162218279778,3.7481578719068946,4.356211392740927,3.616770332736083,3.7836109730590857
core,94.24747467041016,3.99528316881418,4.268819365678217,4.756276799079817,3.703065904920449,3.5429614178448747,3.7052923565475426
transformers,94.25580978393555,4.038305700035616,4.849762879691715,2.4569774860173337,4.192338489244293,4.115583488361946,4.57686615686279
scikit-learn,94.44864273071289,3.228752235595968,2.933865753207145,2.3724820420502506,3.4934503489978446,3.3927362466879067,3.9512267870366937
numpy,94.73888397216797,2.5123896935896326,2.2463833632515873,3.314550695768264,2.140336907375346,2.259367737635883,2.601309763917084
TDengine,94.90882873535156,3.4730573842659824,3.733434242726507,4.3093656545920895,3.4064662981332967,2.5230149389493537,3.3930057869286627
jax,95.1633071899414,4.286677417273906,4.313202429198077,4.492688058500977,5.171955844572209,3.2636596388229853,4.191881115275284
airflow,95.50045013427734,3.5063564088772665,1.997231133026544,3.8762236070308,4.407481216589889,3.312231667957713,3.9386144197813864
localstack,95.79805374145508,4.380491269455935,4.573410808261924,3.1007673684961787,5.009714131367822,4.551741729902976,4.666822309250774
gym,95.970458984375,2.819919498087617,2.696751234456579,3.7846303618671184,2.9748577673887544,2.0728715785158345,2.570486548209798
yt-dlp,96.61323547363281,4.026671657185877,5.013526459334511,3.8820733241108374,4.270048874920639,4.024478996134064,2.9432306314293317
sentry,97.46593475341797,4.725879166595315,4.70451460984493,4.816508166442862,4.956911297547652,4.490534720141961,4.660927038999175
ray,98.39008331298828,3.9824478638222858,4.025608564099883,4.548122083431591,4.019770636605548,3.7464087771077543,3.572329257866653
cpython,99.09286499023438,4.308967994932371,4.5993255410322735,4.688066808052133,4.299434801431197,3.8551640169323407,4.10284880721391
