name,score,average_slope,IssueComment,openIssue,openPR,ReviewComment,mergePR
How-To-Ask-Questions-The-Smart-Way,31.770925521850586,0.5485322316018436,0.9831604973308774,0.1403504321824863,0.8355206253765218,2.0728660420549803e-05,0.7836088744589119
highlight.js,31.948032379150394,0.9243272971581906,0.5111360417509702,2.191830829400576,0.7268010639963687,0.5142643351264218,0.6776042155166154
joi,32.05698013305664,2.4268152375053424,3.5732290581413606,2.8220001715444436,1.6188781552535692,2.2402582634980805,1.8797105390892581
slick,32.51734733581543,0.8389794832806874,1.9232657825745865,2.2135658954382484,0.0022337954847770356,1.1142345509561375e-13,0.05583194290571374
validator.js,32.53467559814453,1.6112247050695678,1.7958662361179007,1.058248818923115,1.389753822220001,3.070742204472213,0.7415124436146104
webtorrent,32.77536392211914,1.1410436969105915,1.242265279978148,1.6544043802199642,1.1986391001569576,0.24254794376493619,1.3673617804329508
OpenAPI-Specification,34.009132385253906,1.3856052227084192,1.060057255214979,3.3764989710561077,1.3872707883268645,0.4799567885748432,0.6242423103693027
async,34.153385162353516,0.441738459009854,0.37158527015414633,0.9660199600553868,0.7819630956846713,3.665531907524959e-06,0.0891203036231585
atom,34.374427795410156,0.5579024346919592,0.5716198822457407,1.3746637500137355,0.7428821493729628,2.0251438788833e-06,0.10034436668347842
PhotoSwipe,34.65105056762695,1.1467601805763057,1.0028609594680447,2.2118807577275716,1.3976843837783866,0.0014592739186380013,1.1199155279888875
sails,34.72757339477539,1.006976966171932,1.1626678354580045,1.4344077896560583,1.3279619774343747,0.7001836962438748,0.40966353206734724
ember.js,36.63556098937988,1.4101942211491831,0.7184312163168295,2.463735826579724,0.9099825154655713,1.6003676881193019,1.3584538592644892
nginxconfig.io,36.744441986083984,1.0794024443131638,1.6283150871914076,1.3559522179202221,0.9380061113168042,0.7330713664880364,0.7416674386493484
lottie-web,37.626914978027344,0.9127537384676039,1.1263311824930453,1.837773525564175,0.31723862917759466,0.06871851657870258,1.213706838524502
intro.js,39.98114585876465,0.8181020428467726,1.386927430424952,0.6229397972915055,1.0150435136155358,0.9374854835920414,0.12811398930982817
ava,41.855831146240234,1.0853342497571097,1.0201829315434818,1.3520416073285897,0.40107604309701606,0.863919904727917,1.7894507620885436
ramda,42.65705108642578,0.6140388094730831,0.3185913314357059,0.781437230340884,0.6596912872104658,0.6044763112921527,0.7059978870862069
react-native-web,42.95119285583496,1.068118928467022,1.9737391935804844,2.2938159578552955,0.5733436761002136,0.2509125137028381,0.24878330109627866
NeteaseCloudMusicApi,43.25040817260742,1.1716899095475024,1.7070857165722795,1.6884822266389306,0.7011361581618768,2.170727947341401e-10,1.761745446147352
github-readme-stats,43.47795486450195,2.6864651117422893,2.4367597965825887,3.257134708408542,3.19095685640786,1.6321680511015493,2.9153061462109076
Chart.js,43.72051239013672,1.8518714548720703,2.0104719047291644,2.2968526596117433,1.6537461496484214,1.8881758279425638,1.4101107324284585
Font-Awesome,44.5368766784668,0.960516549451459,1.0628218853651958,2.698931157493208,0.6436840801935384,3.6569668014182553e-07,0.3971452585086722
quill,44.576425552368164,2.0953849843558214,3.823527664669998,3.9470579493487685,0.9050104556635785,0.8416290151621928,0.959699836934569
uni-app,44.60158348083496,1.5959034786933552,3.345990587969585,3.604333384644196,0.06622984360788332,1.0540152823114017e-14,0.9629635772451021
marktext,45.2578067779541,0.7916625720236266,1.1443316781845252,2.0603854796379295,0.7396651437032088,0.00011226805726966552,0.013818290535198917
serverless,45.367488861083984,0.6089164278533975,0.4867077959282039,0.9915197373688267,0.6919957805656102,0.3647130986609135,0.5096457267434336
Javascript,45.658159255981445,1.6348024434839736,1.5652761135891,1.0909831631010531,1.7125347377508542,1.837098936930884,1.968119266047977
immer,46.06191635131836,0.8032897936240738,0.96143424171982,1.5571286607792172,1.1282283176689176,0.27920021103593795,0.09045753691647684
swiper,46.5247917175293,1.3126977602745886,2.1692957345663686,3.280133730568485,0.7233439826658583,0.0002696602246105866,0.390445693347621
lodash,47.69279479980469,1.2673847985725366,1.4863541924878463,2.247152715535446,2.5891072960679025,0.014309788771485941,2.0373213285233004e-15
vue-cli,47.78927803039551,0.9168536159153229,1.607695307992916,1.3720606799001718,1.295011638813921,0.1309851213004976,0.17851533156910807
express,47.975358963012695,1.245548394947293,2.7190610983426713,2.85913614740494,0.502760420041587,0.14642029184156102,0.00036401710570556887
html5-boilerplate,48.28721046447754,0.9185941029168092,0.6204760011017444,0.4643463443440391,2.1334867120675765,0.33322577347251087,1.041435683598175
codemirror5,48.38947296142578,1.1854267696943612,0.6508142862202824,1.8185016486867913,1.6908855101898248,1.0760836518783221,0.690848751496585
marked,50.152244567871094,1.851714831523752,1.6932418867161225,2.3889839617199495,2.3071955693186053,0.23006224961666927,2.639090490247414
winston,50.63852310180664,1.3378619461055572,1.4692614743713357,2.3715166142563318,2.1817737990452515,0.004310128023026991,0.6624477148318406
phaser,50.96852302551269,1.5060984415441054,2.3835111525272183,1.109077098234282,2.257496157287572,0.2831054364180893,1.4973023632533664
nw.js,51.136016845703125,2.3844773846106726,3.280360602537178,4.112598857185807,1.9280456219345172,1.5815550455244212,1.0198267958714409
docsify,51.415767669677734,0.9386983769510564,1.48919729601118,1.1795812039293105,0.5527950986581734,1.1779475968670703,0.293970689289548
AnotherRedisDesktopManager,52.07380294799805,1.5367095683011889,3.894658340505028,2.059667469566407,1.1077674466210097,0.0169087240866184,0.6045458607268829
swagger-ui,52.158918380737305,1.5035676759545265,1.9114450757812398,3.2403220647595816,1.150696153113523,0.16795700270346114,1.0474180834148274
iptv,53.215808868408196,2.698723532220581,2.0861678931641654,3.534347626517261,3.3995850992937724,1.3912272503256575,3.082289791802049
commander.js,54.344139099121094,1.6861114520096312,2.7172697097253597,2.9714400271946815,0.44895546680362597,1.8635767154408522,0.4293153408836368
preact,55.445194244384766,1.9809991486615224,2.1989315569994083,2.3894853238569715,2.2893058788285776,1.610284166390977,1.4169888172316787
hexo,56.406822204589844,1.857850221046037,1.9102304592659898,2.1738155992805903,1.8992124533276311,0.05457683041270585,3.25141576294327
redux-saga,57.042179107666016,1.1967524564174012,1.6856502073329998,2.5347451675320274,0.5858310993840381,0.1961884386671265,0.9813473691708131
awesome-mac,57.840700149536126,0.9337193325374713,1.2160407426086992,0.2832677755715275,0.9099683713783872,0.2819272113874195,1.9773925617413228
layui,58.15332412719727,1.6116611508868732,1.708993702166985,0.13570159110244298,3.28505717423107,0.8074427222312435,2.121110564702624
meteor,58.212080001831055,2.2643207079432317,2.367184591385906,1.5645666108269052,3.656771355640343,3.337424883487018,0.3956560983759879
pure,58.553390502929695,1.563020462883153,1.837418654762084,0.09982008021148268,2.864758325805617,0.2888485004297982,2.7242567532067836
create-react-app,60.650043487548835,0.9709949647778551,0.984477927551249,0.9980159029638263,1.7302589457965762,0.2996513378096475,0.8425707097679764
parse-server,61.30382537841796,2.0451685781310927,1.444894273368329,2.2027536782369403,2.0538300343906437,1.7732065900869542,2.7511583145725966
axios,61.788368225097656,1.7895157840416736,1.8015252687961059,2.029316583992153,2.1995529311889928,1.4905105446251357,1.4266735916059812
gatsby,63.19650650024414,1.5760785120991474,0.8662790956822599,0.9500252940091284,1.5618117005092376,2.218811999572983,2.2834644707221283
mermaid,63.77458572387695,3.9536609597182646,4.054606848845284,4.491413627545188,4.065569207177794,3.2962206892861903,3.8604944257368676
30-Days-Of-JavaScript,66.48477554321289,2.429387272080339,3.0261045396026045,2.332385246270362,4.2795200892835314,7.2003741875031e-18,2.5089264852451962
Leaflet,67.36413955688477,2.6718372647650432,2.675836266261162,3.3067417325418202,2.943865296971762,1.674040378881547,2.7587026491689257
parcel,68.24392318725586,1.2200408971613321,1.1539704376489417,1.3181743419683185,2.120662621891217,0.5433214966297923,0.9640755876683919
sharp,70.79145431518555,2.079075322512301,2.686113820248924,3.8282315920862278,1.0819649500023953,1.872050086334508,0.9270161638894489
eslint,72.09775924682617,2.4834123741882332,2.807046201824622,3.846901599341347,2.7599317524316027,2.0422534194506823,0.9609288978929112
rollup,73.13365936279297,2.0552205271863224,2.263105274540935,3.072853301563859,2.276042576128218,0.6798597545315948,1.984241729167005
tailwindcss,74.13986206054688,2.0981884163898346,2.0998423414699245,2.335460040418349,2.964191962578694,0.3315551237077545,2.759892613774451
lighthouse,74.49787139892578,1.9823195436542076,2.0529275807148917,0.9977369840464504,2.9974642355379832,1.6028473750855863,2.2606215428861263
monaco-editor,74.96984481811523,2.3464077743553493,2.691619567524014,3.7345948668691222,2.785496122141188,1.0167434024949524,1.5035849127474692
dayjs,75.2229118347168,1.7393985919278485,1.6099745219818482,2.37997107658594,3.4058568962201385,0.9398475804194721,0.36134288443184304
fabric.js,77.02177047729492,3.86565827102831,4.445087129646614,3.721484315190726,3.8996197048992007,3.5172555883497063,3.7448446170553
ace,77.31101989746094,2.3026493808906134,1.5566540211325322,1.5987324427778369,3.406314325741787,1.320698803280426,3.630847311520486
video.js,77.37855911254883,2.0000364400667023,1.6813888757586128,3.1145869443455787,2.8631536079427624,0.5747060076006598,1.7663467646858981
discord.js,78.60044479370117,2.1321295864346403,2.317703557825476,1.9703647405241158,2.614109044678992,1.0953235403587365,2.663147048785882
react-native,78.80208969116211,3.510817942458103,3.690875071718335,4.116706951740976,4.122995510901823,4.31725283821599,1.3062593397133924
prettier,79.84975814819336,3.211812203907762,3.5913490450852263,2.6319821777345296,3.128898349623747,3.4782187176896993,3.228612729405607
insomnia,82.2797966003418,2.8245934617474284,2.0825395034066716,1.9890099100372733,4.560844371219988,1.5041712841337542,3.9864022399394545
fastify,82.4040412902832,2.714182152644437,0.8601711358805958,2.5850813630624407,3.168519142506312,3.2028994081343263,3.7542397136385097
sequelize,82.89422988891602,3.16538449079822,2.3386991650941766,3.6391548239625218,3.9722889711109586,2.1855836249996416,3.691195868823801
react,84.59346771240234,2.9703650305583276,2.302330004752013,1.7828077538883695,4.023606893234074,3.545046167153561,3.1980343337636192
awesome-selfhosted,84.9197006225586,3.296410244135921,3.1945969595663186,4.523586913830155,2.8838046188018636,3.51854656178007,2.361516166701198
quasar,85.2891731262207,2.4275939634126678,2.74215753617793,2.047272691610306,2.9036562693715373,2.0197908074252693,2.425092512478298
bootstrap,85.34374237060547,2.3302476676089947,2.910069134886985,2.9102068139615125,2.7873003516789105,1.081803967262533,1.961858070255035
openzeppelin-contracts,85.9716796875,3.1737015715320354,4.189491058268794,4.032165054538254,1.9818750315325102,2.6552731295261744,3.0097035837944466
next.js,86.82683944702148,3.143962560406071,1.1900436735241295,2.737164124850498,4.243138785895105,3.4733556352575405,4.076110582503084
lerna,87.0273208618164,2.6633941448086302,1.6469583808365922,3.814979709289837,3.6116240289513386,1.756720082599853,2.486688522365529
material-ui,87.24830627441406,2.5135497931367587,1.8793124771790772,2.312766865114841,3.534105395552417,2.9687614949073255,1.8728027329301327
three.js,88.1660270690918,2.9630571932816476,2.566119802961315,4.1396377221153235,2.6454866981781375,2.838045000459698,2.6259967426937636
gogs,88.4733772277832,1.2193769359295215,1.380625105544011,2.583849128779525,1.0187983413559696,0.07406097402037783,1.0395511299477245
Ghost,89.63788986206055,4.294013251169335,4.474272531881508,3.809553949858265,4.115179738411758,4.023416648934355,5.04764338676079
mongoose,90.68286895751953,3.3984792329750624,2.914271628502768,2.2265288757721358,4.1841194690132015,3.270972551468354,4.396503640118854
strapi,91.64972305297852,3.667685261671347,4.005589503677264,3.0444306799177987,3.993190313920161,3.3232830601118524,3.9719327507296573
portainer,92.13001251220703,2.8455660341749462,1.8475158738736834,3.2775424411224887,3.9952867162105643,0.7076307790261919,4.399854360641805
react-router,93.49342346191406,3.937634923176746,4.411265918600681,3.8679809168020127,4.574544187335834,2.3759290898265264,4.458454503318675
uppy,93.55003356933594,3.3920507613491298,4.093688021525913,2.6586802692475655,3.7121403053004887,3.1757330801373027,3.3200121305343764
pdf.js,93.89928817749023,3.060414695507583,2.856564391586669,4.023235980235504,3.625821087353553,1.6921885128790142,3.104263505483176
RSSHub,93.939208984375,4.558024536489758,4.825893149197663,4.711400912912754,5.046745383743832,3.752205721172226,4.453877515422314
ccxt,94.3527603149414,2.8486587704767317,4.0021453890101695,3.1254540649146327,2.768607803146247,2.343308454315955,2.0037781409966553
cypress,95.11754989624023,4.057352174733432,4.800287634378887,3.867186279302599,3.83050062988426,4.163946308150388,3.6248400219510257
node,96.36730194091797,4.260607765427659,4.742845401565379,3.0161009926979334,4.539243801583658,3.7189788711386655,5.285869760152659
