name,score,average_slope,IssueComment,openIssue,openPR,ReviewComment,mergePR
logrus,12.10078239440918,0.34399002839227544,1.0072838975263938,0.6833718765621174,0.020926362995874078,2.8865432408364867e-11,0.00836800484812664
awesome-nodejs,12.116374969482422,0.4098544984951471,0.4015655211785209,0.3954752154604858,1.1640393464462557,5.8559357374791604e-05,0.08813385003309843
algorithms,12.31405258178711,0.3856674716857701,1.0797716143128009,0.005154694760853189,0.7505003332823049,1.1473214738830687e-05,0.09289924285815247
handson-ml2,12.351179122924805,0.3138873411120203,0.6389745937754742,0.8972472955450733,0.033184533975587516,7.086806029796271e-17,3.028226396671156e-05
cheat.sh,12.420244216918945,0.22975825029652222,0.2220120136412173,0.6049615498291033,0.32180907447177676,1.5941742815768145e-16,8.613540513529678e-06
LeetCode-Go,12.89266586303711,0.35974894297530247,0.6782181071371159,0.30676088497643694,0.3380638490517072,1.615779621975991e-08,0.47570185755345606
docz,13.432741165161133,0.3789994499606561,1.7332833506059253,0.030676524785451194,0.025946807900077466,1.7506059808814082e-06,0.10508881590584557
awesome-php,14.526844024658203,0.37003986246825576,0.2759499615028388,0.27608882132892704,0.1330419297092868,0.9438914297795706,0.2212271700206554
awesome-for-beginners,14.683094024658203,0.8693403384483014,1.1797724399106406,1.0115080149045563,1.296581570410226,0.4676025706554384,0.3912370963606456
You-Dont-Know-JS,14.903068542480469,0.9537790980730501,0.9533701692511544,0.31985254892854686,1.5979506487442872,0.01779651649097164,1.8799256069502903
vegeta,15.102043151855469,0.5860592614419728,0.37921375894054954,0.8994725414098466,1.6516100068594677,9.425449857700956e-17,0.0
reveal.js,15.118217468261719,1.1712024457127674,3.061079986478052,0.5347046612095444,2.25937288308481,5.620624919245795e-16,0.000854697791429665
javascript-questions,15.302228927612305,0.3176665990672983,0.6200287183649115,0.016026412292271464,0.8286731504475597,0.011419473681681431,0.11218524055006733
awesome-ios,15.67680358886719,0.2714510281899182,0.2559657111990992,0.055460621172092765,0.7337876896222189,0.3119772961002535,6.382285592690367e-05
mkcert,15.720872879028319,0.6354785382159617,2.990067657516886,0.12402732229573701,0.06272135391853188,7.035341904581563e-11,0.0005763572782994953
Docker-OSX,15.953006744384766,0.40473488946707653,0.4979153654098002,1.4565659527736021,0.059266699404658826,3.003529257777159e-17,0.009926429747321892
javascript-testing-best-practices,16.403331756591797,0.37898274122954156,0.2069255084441991,1.3679369666959702,0.32003176671767813,0.0,1.946428986030835e-05
Real-Time-Voice-Cloning,16.520423889160156,0.43362959792993355,0.47829799947315466,1.6590660037077598,0.03078274957618713,7.2059962317017455e-12,1.2368853603144983e-06
tech-interview-handbook,16.971864700317383,0.8911524444565451,0.8731532486480708,0.6138355887252682,0.9317787432725251,1.1882609364959869,0.8487337051408752
react-virtualized,17.319440841674805,0.5198937905761309,0.8008773253430288,1.7719911437280333,0.02654144894318743,5.856909555876848e-14,5.903486634658735e-05
HowToCook,18.43364715576172,0.1900650407311423,0.1984131516408144,0.33497007156277125,0.2092311013397145,0.012913390790326155,0.1947974883220852
howler.js,18.700685501098633,0.486052784985163,1.0639903943552698,1.2598715214942293,0.10640167050334282,2.0210225716626835e-10,3.3837087067199783e-07
clean-code-javascript,19.53878402709961,0.8516450862196716,1.6002006871530852,0.3105769612033473,1.0151901318971654,0.3156704555705103,1.016587195274251
modern-cpp-tutorial,19.563817977905273,0.42104705160430794,0.21529513928742114,0.7043060827676965,0.5794473983135219,0.014673873010161303,0.5915127646427387
wtfjs,19.663162231445312,0.583904390881161,0.04079595210698738,0.03299475054748103,2.686960370409287,5.104316837447629e-17,0.15877088134204945
javascript-algorithms,19.873180389404297,0.8183843963118305,0.7007622271284925,0.832203196129034,0.9149247935598315,1.460368770105789,0.1836629946360054
manim,20.007781982421875,0.4165111802155521,0.32937602946904115,0.8085107683728482,0.7797649743074219,2.134125517664811e-05,0.1648827876732725
croc,20.78740119934082,0.6963889787469068,0.8315066655127531,1.5784467894373848,0.10273794969740857,0.8758443554533677,0.09340913363362012
awesome-cpp,21.33829116821289,0.6106183634854782,0.7027891662060044,0.29714635048086574,0.8148476829857768,0.45309353076428355,0.7852150869904604
nodebestpractices,21.512327194213867,0.1807298516494457,0.09520105320560181,0.13603538940385193,0.2817537665455208,0.07882373392269953,0.3118353151695543
the-book-of-secret-knowledge,21.628007888793945,0.5178227827150338,1.4279780022184965,3.948031581064513e-06,0.285719238154574,0.875399667148588,1.3058021929785649e-05
learn-regex,21.84539794921875,0.47566449984108256,0.07223982761566783,1.2597024882388703,0.9322921491242321,0.11408408895842925,3.945268213243144e-06
linux-insides,21.963138580322266,1.0554035819208263,2.515642878726561,0.3085137381222208,1.1576660299062804,8.382029773404735e-14,1.2951952628489851
Probabilistic-Programming-and-Bayesian-Methods-for-Hackers,22.731304168701172,0.8067329979337832,2.407112054191127,0.6270764698988461,0.12017010511042091,0.26667870623556433,0.6126276542329571
FileSaver.js,22.871417999267578,0.8884383054077343,1.4498810487345384,0.2920411477865464,1.4126601877895286,0.17840498537737634,1.1092041573506821
bulma,23.141403198242188,0.5118848287457661,0.8037929845402311,1.284653160035983,0.40958686828897184,0.0008849060906549826,0.06050622477298983
CPlusPlusThings,23.263683319091797,0.5005982152342698,1.059188304298485,0.09984671662374225,1.3437842073204562,1.737858087879257e-05,0.0001544693477870638
learnGitBranching,23.545150756835938,0.9086013705700484,1.1189755830048658,1.8379397033801481,0.8887088456141949,0.08662651905468732,0.6107562017963463
plyr,24.526309967041016,1.0466891232962057,1.0516877122377728,1.9280374216284561,1.5832271082304343,0.1052344360596001,0.5652589383247645
stb,24.706554412841797,0.6464572706396061,0.5821393235163608,1.5022724725743626,0.6362587111524738,0.5116158459541688,6.650165671274832e-13
Kingfisher,25.387945175170902,0.6581578090448462,0.9694827359285211,1.3223369515173835,0.6241800974797139,0.0010490885851212163,0.3737401717134916
vim-plug,25.631027221679688,1.035275822884673,0.7881194549723395,3.2448990738566525,0.5901825413074184,0.0014592739186380013,0.5517187703683165
developer-roadmap,25.712757110595703,3.153413054747646,2.6507404677365676,3.361120052914964,2.9366054216787156,3.1772362582385982,3.6413630731693827
awesome-swift,26.242713928222656,0.3888390470918617,0.33118840456189813,0.30215329784699096,0.935373184727077,0.003055754728777071,0.37242459359456537
thefuck,26.319580078125,0.5639979880163215,1.0427645153449758,0.8486135071711989,0.5190564639047477,0.3531461455898396,0.05640930807084508
jsPDF,26.416587829589844,1.3336985064486317,2.4204585762449975,3.1237621859749374,1.1160681580845766,0.008203142099798383,4.698388483613489e-07
nanoid,27.23392486572266,1.100810382602894,3.7417318957226735,1.2723521711711467,0.3129440203928574,0.0006099411623911628,0.1764138845654018
formik,27.62607574462891,1.2018962802282067,0.7114052774646958,2.8964691994575653,1.8680741040571882,0.5335328122754768,7.886106834837823e-09
husky,27.895050048828125,0.7508729688867738,0.4730621039026857,1.0784999788631162,1.5300958773046862,0.6293426669828227,0.04336421738055848
Python,28.10373306274414,1.400480442279902,2.3981547337517632,0.9498446180420488,1.7657114465873398,1.0768955502711066,0.8117958627472518
fucking-algorithm,28.110694885253906,0.7273105286502864,2.639695037886639,0.4491950289664104,0.3066246169201172,0.0004996010176936148,0.24053835846057242
YesPlayMusic,28.217763900756836,0.41171411401355595,0.7580815565653474,0.4973099021350281,0.4383216305925155,0.0886090889579998,0.27624839181688887
Motrix,28.809871673583988,0.7455723562009787,1.1825291119866814,2.4878631528579582,0.05746945069293411,2.062292907375665e-09,6.340502635353012e-08
Rocket,29.047574996948246,0.5383337968742593,0.958702071677325,0.9483290964672518,0.6557099268693598,0.12892788935735855,1.4770220366605488e-15
setup-ipsec-vpn,29.223365783691406,1.0425690210479834,2.819588548834617,2.3703759625850642,0.009156095287099764,7.3142304131333235e-19,0.013724498533135766
Realtime-Voice-Clone-Chinese,29.595279693603516,0.3938757315009619,0.7831371659874737,0.7864051096276553,0.31597526353545713,0.00019732325721431073,0.08366379509700905
face_recognition,29.824066162109375,0.659482009729443,2.2694079400758005,0.6719569254184736,0.323886091972897,0.01779651649097164,0.014362574689072717
es6tutorial,30.521240234375004,1.1887679473940898,2.6556419189708738,1.9086800245941038,0.7329808030717936,8.372201769801265e-14,0.6465369903335944
pm2,30.662946701049805,1.42148809158816,2.6298055380302845,2.7119260781638443,0.25151366927018215,1.0388132269037376,0.4753819455727511
json-server,30.93873023986816,1.075299808957584,1.6798061315255306,0.3045821466174966,2.4667769874905474,0.925331742171759,2.0369825865689235e-06
jq,31.51717185974121,1.2856196121352048,2.2911990776135576,2.2117844987785467,1.7984050441966855,0.12142799184877662,0.00528144823845765
RedisDesktopManager,31.743240356445312,0.5002317816463748,0.7466273701294911,1.2735385516776732,0.21344070332779483,1.5553463600373408e-16,0.26755228309691453
How-To-Ask-Questions-The-Smart-Way,31.770925521850586,0.5485322316018436,0.9831604973308774,0.1403504321824863,0.8355206253765218,2.0728660420549803e-05,0.7836088744589119
open-source-ios-apps,31.842117309570312,0.9403936847500433,0.7906680293475536,0.30006338403984867,1.7521947905001312,0.20163016525266028,1.657412054610022
HanLP,31.975593566894535,0.8067502814931341,0.994987979014722,1.8664400539469646,0.6626499490437378,3.178113876483239e-16,0.5096734254602452
react-select,32.14876174926758,1.1449052067002934,0.9029786664186892,2.397369360279924,1.1775447522916893,0.5083039007588575,0.7383293537523081
slick,32.51734733581543,0.8389794832806874,1.9232657825745865,2.2135658954382484,0.0022337954847770356,1.1142345509561375e-13,0.05583194290571374
bat,33.12477111816406,1.4749429572078432,2.8273646850823653,2.8984011208565934,0.6234112155883172,0.5155201513835211,0.5100176131284189
exa,33.273305892944336,0.6872011488134515,0.8163175506364222,1.9641160927707157,0.5329935500855458,0.07463945070749507,0.047939099867078803
system-design-primer,33.5439395904541,0.6760343608214818,1.0053325718239585,0.17721133218542076,0.9553565986116155,1.0900623720041585,0.1522089294822554
html2canvas,33.582162857055664,1.1922909138955913,1.8233577826654526,2.458450695550036,1.2640052036481537,0.4156408494652439,3.8149070474549265e-08
powerlevel10k,33.903846740722656,1.0393333385710133,1.3730956360212927,2.148306603362562,0.8993677664242167,0.3693170211996232,0.40657966584737165
react-use,33.916015625,0.8071180468503572,1.1890297991631475,2.2638807168111166,0.52115230029795,0.018706755613349998,0.0428206623662216
async,34.153385162353516,0.441738459009854,0.37158527015414633,0.9660199600553868,0.7819630956846713,3.665531907524959e-06,0.0891203036231585
iTerm2-Color-Schemes,34.43544387817383,1.2934985128426537,2.0544394823367966,2.050488413721894,0.38124724717994996,1.0436024888010202,0.937714932173609
dive,34.500389099121094,0.2754060350302476,0.6022581966856384,0.6510618486356348,0.12371012982996482,1.2061505961207573e-18,3.220637746826484e-18
lux,34.574222564697266,0.5928830420977454,1.76178958708701,0.9969498506448911,0.0631132842987818,0.07391835453177212,0.06864413392627233
PhotoSwipe,34.65105056762695,1.1467601805763057,1.0028609594680447,2.2118807577275716,1.3976843837783866,0.0014592739186380013,1.1199155279888875
diagrams,36.55588150024414,1.1971529665874219,1.829777532186424,0.935567990542283,1.712382333665088,0.46966743454183746,1.0383695420014765
PayloadsAllTheThings,36.81386947631836,1.8038485127214123,2.518073098614063,2.2233859194648377e-13,3.2065597946482534,0.10336409464346008,3.1912455757010627
professional-programming,38.59367370605469,0.7798451521156982,1.546902106414129,1.6389493537405087,0.5802682790732477,0.06440968996393041,0.06869633138667511
nativefier,39.24370765686035,0.6529063237252217,0.8944179565078085,0.7181152135422767,1.024375152915829,0.1580234272462021,0.46959986841399287
shellcheck,40.30814170837402,1.320692834671389,2.507127625757188,2.4947441797274794,1.281647791882393,0.028498000314479317,0.29144657567540694
uptime-kuma,42.438926696777344,1.7534283532211692,3.0844126001789505,1.7290049561944507,1.096731697194641,1.0831705243274379,1.7738219882103672
TrafficMonitor,42.45373725891113,1.4073945147073885,2.5607906496657997,1.8280229950773845,0.7251536439915149,1.0432624678646079,0.8797428169376358
react-native-web,42.95119285583496,1.068118928467022,1.9737391935804844,2.2938159578552955,0.5733436761002136,0.2509125137028381,0.24878330109627866
NeteaseCloudMusicApi,43.25040817260742,1.1716899095475024,1.7070857165722795,1.6884822266389306,0.7011361581618768,2.170727947341401e-10,1.761745446147352
github-readme-stats,43.47795486450195,2.6864651117422893,2.4367597965825887,3.257134708408542,3.19095685640786,1.6321680511015493,2.9153061462109076
devops-exercises,43.518409729003906,0.7164348823471908,0.6769762053275553,0.4714635355034637,1.2875235356621237,0.13925036762502005,1.0069607676177912
hackingtool,43.572750091552734,0.6208811711942473,0.48813544983020263,2.35868200050709,0.16668492611892827,0.00020398387074164272,0.09069949564427456
Ventoy,43.70695114135742,1.136670628854887,2.034472777992018,2.2374488318753567,0.8474051947948523,2.2055145032067293e-11,0.5640263395901521
darknet,43.77674102783203,0.803194869619627,1.8017885169638217,1.938071462311448,0.26173561407501933,0.01436257468907272,1.6180058773842517e-05
Charts,44.9960994720459,1.9488535344967743,3.344431930172368,3.535804436620332,2.0190777633070076,0.2908148266426414,0.5541387157415238
nvm-windows,45.22432327270508,1.0992108394196787,1.9281227307969244,3.3443908218963316,0.1821001830772693,0.0017407693194008529,0.03969969200846733
lazydocker,46.11868858337402,1.1422238864474275,1.7418893636333073,0.6020931041940278,1.9645542791603234,0.7700247343586196,0.6325579508908585
faceswap,46.28467559814453,0.7645610768155126,1.1255490950696498,1.9227354682280304,0.6334785851074463,1.766001484534466e-15,0.14104223567243473
swiper,46.5247917175293,1.3126977602745886,2.1692957345663686,3.280133730568485,0.7233439826658583,0.0002696602246105866,0.390445693347621
Rectangle,47.656049728393555,2.3547631143441192,3.7940550996532694,1.3708786655994214,2.856898073750009,1.1079183920942666,2.6440653406236283
profile-summary-for-github,47.97689437866211,0.31603815567898386,0.10331080097003659,0.7380084799635566,0.36769693741405646,0.046963032917040126,0.3242115271302295
design-resources-for-developers,48.352670669555664,1.0084071638954026,2.587270882958338,0.295164572277521,1.1942842505195705,0.34137070380202666,0.6239454099195556
xxl-job,48.512210845947266,1.4123041584758809,2.044172211112405,2.1306629454190884,2.4259908221437,1.5429034469821524e-11,0.46069481368878246
glances,49.934701919555664,2.3025465581000155,4.05663815845337,4.101063456416899,0.4004407741284181,0.9933121773270058,1.9612782241743838
JavaGuide,49.95718002319336,1.2830502225936837,1.8085689420266708,1.2610014594058818,1.9017572903924915,0.00011950963957170745,1.4438039115038022
micro,50.49711227416992,1.680180729513357,3.299400757282105,3.1057970233421415,0.7716602947096814,2.847358915902075e-05,1.2240170986436976
phaser,50.96852302551269,1.5060984415441054,2.3835111525272183,1.109077098234282,2.257496157287572,0.2831054364180893,1.4973023632533664
ripgrep,51.36341094970703,1.567722573837001,1.7724044288406502,0.9257284402379842,2.3911808441148605,1.1057341340486784,1.6435650219428333
AnotherRedisDesktopManager,52.07380294799805,1.5367095683011889,3.894658340505028,2.059667469566407,1.1077674466210097,0.0169087240866184,0.6045458607268829
joplin,53.19726943969727,1.9556309034305766,1.9152267345366725,2.7075097324773494,1.0029214609081372,3.1951537807637664,0.9573428084669576
commander.js,54.344139099121094,1.6861114520096312,2.7172697097253597,2.9714400271946815,0.44895546680362597,1.8635767154408522,0.4293153408836368
slate,55.81495285034179,1.4538984042895076,1.4326259436104394,2.031809828268239,1.8494685610250656,0.30810934076242713,1.6474783477813666
awesome-mac,57.840700149536126,0.9337193325374713,1.2160407426086992,0.2832677755715275,0.9099683713783872,0.2819272113874195,1.9773925617413228
linux-command,57.894258499145515,2.4890547709788167,3.201791835934914,2.1795931710390577,3.215214343307199,1.0428639349679625,2.80581056964495
layui,58.15332412719727,1.6116611508868732,1.708993702166985,0.13570159110244298,3.28505717423107,0.8074427222312435,2.121110564702624
awesome-python,58.246927261352546,1.7257918660288403,2.1299743988405253,3.4422079805297736,2.8639512603109187,0.13523181310166665,0.05759387736131815
esbuild,58.71931076049805,1.3372551769768268,1.5919927232610627,2.165969282158636,0.7016164523506923,1.1925966283802412,1.0341007987335025
lede,60.32896041870117,1.770746689874199,1.9050433472876707,2.1801965198647335,1.8359482326306376,1.6385825842756288e-05,2.932528963762111
leetcode-master,61.91093444824218,1.476909416117193,2.66678120070505,1.5681890013767126,1.452353340880106,0.015942042456976648,1.68128149516712
jadx,63.51192474365235,1.8165113661595673,3.2133339426595104,3.728589909518992,0.789237184931705,0.45066080556728094,0.9007349881203469
Magisk,63.68444442749024,1.1145424959700931,1.273860679791068,1.540463309530403,1.4425868000689006,0.05219710719147083,1.2636045832686242
coding-interview-university,64.56378936767578,2.303024544346561,2.474925582578015,1.9196184348563847,2.626433781725429,1.0269800606928647,3.467164861880113
viper,64.96116638183594,1.589644712431611,3.1538623871402263,2.251359326530309,1.979828987594173,4.3980713164544815e-06,0.5631684628220314
awesome,65.48160552978516,1.861045671906778,2.760739766890374,3.9749246081391614,1.0400098946302885,0.8563986555933073,0.6731554342807579
fastapi,65.484619140625,2.731580835028894,3.193625921431743,2.0504953305780504,3.3096567168766358,2.472102745930215,2.6320234603278254
frp,66.44798278808594,2.0592026947733766,3.243834812743175,3.776561235154348,1.5027820196183026,0.024623402337489976,1.7482120040135682
30-Days-Of-JavaScript,66.48477554321289,2.429387272080339,3.0261045396026045,2.332385246270362,4.2795200892835314,7.2003741875031e-18,2.5089264852451962
terminus,66.80652618408203,1.5197545661231366,2.264455847192841,2.294470028090451,2.406618140075913,8.3708097380423e-05,0.6331451071590976
fzf,67.35649108886719,2.4956625232595564,2.2598965339492656,3.5231315291813035,2.836158435188777,1.3628287711689833,2.4962973468094525
vaultwarden,67.98685073852539,2.3225497134035624,2.276548147272342,2.5181556218614833,3.230204655240516,1.5222392211797782,2.065600921463693
cobra,68.17615509033203,2.588793742907436,2.6405654656696544,1.867946255494997,3.318456410543784,3.2787649482482277,1.8382356345805149
COVID-19,68.2441520690918,1.9992626438342023,1.4209357733373875,1.6798434605166468,3.295684177617219,0.0017386596432699866,3.5981111480564865
imgui,68.28836441040039,2.2254207044350047,4.265573118460368,4.040051162449627,2.1997016776709875,0.30830103708802425,0.3134765265060176
build-your-own-x,68.90129089355469,1.0787181554060186,1.1746172078059516,0.9260243027515771,1.9763155049034076,0.022051477960590756,1.294582283608567
linkedin-skill-assessments-quizzes,69.23742294311523,2.9326586408379365,2.9191078390003082,3.7556940869192763,2.9286624218150727,1.71269005505212,3.347138801402904
fd,69.2879867553711,1.8040207235210655,1.857270533270199,2.8972856463426138,1.6642715071276484,1.5264276356192261,1.0748482952456402
sharp,70.79145431518555,2.079075322512301,2.686113820248924,3.8282315920862278,1.0819649500023953,1.872050086334508,0.9270161638894489
awesome-go,71.46875381469727,2.526025172065536,3.3273132856499035,4.475738489106273,3.2300370195577774,0.16598681149478534,1.4310502545189414
pytorch-image-models,74.40877914428711,1.8766812213816997,2.8219552261508287,3.2018629164243673,1.6562299619880632,0.004578092468294437,1.6987799098769438
dayjs,75.2229118347168,1.7393985919278485,1.6099745219818482,2.37997107658594,3.4058568962201385,0.9398475804194721,0.36134288443184304
react-query,75.2956771850586,3.559292658869178,4.288172094995222,2.1486498408297225,4.3705495573881015,3.133512526666684,3.8555792744661606
clash,76.06420516967773,1.8382297410832074,2.764811633044935,3.5855885944371204,1.4718051213125993,0.7581004657127446,0.6108428909086395
pandoc,76.98551177978516,2.873396089506763,2.749593238653614,3.3244960836474493,3.597914210442161,1.6518651686272638,3.043111746163327
monolog,80.21247863769531,1.4913654575824828,1.663398904846455,2.239201344192979,1.5993266027450805,1.1909014310653079,0.763999005062592
rich,80.91899871826172,1.7341313928285307,1.2437985613893556,2.659424552114298,2.8597254946684045,0.7284065126505797,1.1793018433200155
lazygit,84.19178009033203,2.497123774125319,3.902240843104605,2.4827465271049918,2.2118486275678633,2.8027248975094294,1.0860579753397053
tutorials,87.85655975341797,3.4619475833787723,3.5897501523946955,2.685890055668669,4.461277453577399,2.07525253126419,4.497567723988908
three.js,88.1660270690918,2.9630571932816476,2.566119802961315,4.1396377221153235,2.6454866981781375,2.838045000459698,2.6259967426937636
json,88.23968887329102,2.0158642532936897,1.72536434703802,2.6475566079784403,2.029181981771247,1.4878200763250968,2.189398253355644
rustdesk,90.08153915405273,2.679714399625293,2.424538926364548,2.847683958070349,3.4851417276097307,1.2127697529024148,3.428437633179423
RSSHub,93.939208984375,4.558024536489758,4.825893149197663,4.711400912912754,5.046745383743832,3.752205721172226,4.453877515422314
ImHex,96.17183685302734,3.12657770612104,3.576065641827343,3.8354094561381658,3.0921903784508595,1.5228257130061367,3.606397341182694
